timestamp,data
2024-08-30 17:22:25.404,"0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3,1,0,0,0,1,2,5,0,1,2,0,0,1,1,2,1,3,0,0,1,2,0,1,2,8,0,1,1,1,1,9,0,2,3,1,6,1,2,0,0,0,0,0,0,1,4,6,2,3,1,4,6,2,2,3,3,2,2,3,6,8,5,11,6,1,1,1,1,47,45,46,34,26,10,10,4,0,0,40,40,48,66,35,11,4,2,1,1,52,16,34,60,65,32,11,9,3,3,46,45,36,41,38,23,6,4,3,6,14,43,29,26,7,4,4,1,1,1,4,4,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:25.404,"0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,3,1,1,0,0,1,2,5,0,1,1,1,0,1,0,2,1,3,0,0,0,2,0,1,1,7,0,1,1,1,1,9,0,2,3,1,6,1,2,0,0,0,0,0,0,1,5,6,2,3,1,5,7,2,1,3,3,1,1,4,7,7,5,11,6,1,1,1,1,47,45,48,33,26,11,10,4,0,0,40,40,47,66,35,13,3,2,2,1,52,16,34,59,65,32,12,9,3,3,45,45,36,41,37,22,5,5,3,6,14,44,29,26,6,4,3,1,0,1,4,3,1,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:25.469,"0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,0,0,0,1,2,1,3,0,1,1,2,0,0,1,8,0,1,1,1,1,9,0,2,3,1,7,1,2,0,0,0,0,0,0,1,5,6,2,3,1,5,6,2,1,3,3,2,1,4,7,7,5,11,6,2,1,1,1,47,45,48,34,26,12,10,5,0,0,41,40,48,66,35,13,3,1,1,1,52,15,33,58,65,32,11,9,3,4,46,45,36,41,37,21,4,4,3,6,13,42,29,25,6,4,3,1,0,0,3,3,1,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:25.549,"0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,0,1,1,1,2,2,3,0,0,0,2,0,1,1,7,1,1,1,1,1,9,0,2,3,1,7,1,1,0,0,0,1,0,0,1,5,5,2,3,1,4,6,3,1,3,3,1,1,4,7,7,5,11,6,1,1,1,1,48,45,48,34,27,12,9,5,0,0,40,40,48,66,36,13,3,1,1,1,53,15,32,58,64,32,11,8,3,4,46,45,36,41,36,21,3,4,3,6,13,42,28,24,6,3,3,1,0,0,3,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:25.660,"0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,3,1,1,0,0,1,2,4,1,1,1,0,0,1,1,2,1,3,0,0,1,2,0,1,1,7,0,1,1,1,1,9,0,2,3,1,7,1,2,0,0,0,0,0,0,1,4,6,2,4,2,4,6,3,1,3,4,2,1,3,7,7,5,11,7,1,1,1,1,48,46,49,34,27,13,10,4,1,0,41,40,48,67,36,13,3,1,1,1,52,15,32,58,65,31,12,9,3,3,46,45,35,39,36,20,4,3,3,6,11,42,27,22,5,4,3,1,0,1,2,3,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:25.802,"0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,0,1,1,0,2,2,3,0,0,0,2,0,1,1,7,0,1,1,1,1,9,0,2,3,1,7,1,2,0,0,0,0,1,0,1,4,6,2,4,2,4,6,3,1,3,3,2,1,4,7,8,5,11,7,1,1,1,0,48,46,50,34,27,13,10,5,0,0,41,40,48,67,36,13,4,1,1,1,52,15,32,58,65,31,12,9,4,4,46,45,34,39,35,20,3,4,3,5,11,41,25,22,5,3,3,1,0,1,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0"
2024-08-30 17:22:25.802,"0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,3,1,1,0,1,1,2,4,0,1,1,1,1,1,1,2,2,3,0,0,1,2,0,1,1,7,1,1,1,1,1,10,0,2,3,1,8,1,1,0,0,0,0,0,0,1,4,6,2,4,2,5,6,3,1,3,3,2,2,3,7,8,5,11,7,1,1,1,1,49,46,50,33,28,14,10,4,0,0,41,40,48,68,37,13,4,1,1,1,52,14,31,58,65,32,12,8,3,4,45,44,33,39,35,20,2,4,3,6,10,40,23,21,5,3,3,1,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0"
2024-08-30 17:22:25.889,"0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,0,1,0,1,2,1,3,0,0,1,2,0,1,1,7,1,1,1,1,1,10,0,2,3,1,8,1,1,0,0,0,0,0,0,1,5,6,2,4,2,5,6,3,1,3,4,2,2,3,8,8,5,11,7,1,1,1,1,49,46,50,34,28,14,9,5,0,0,41,40,48,67,38,14,4,1,1,1,52,15,31,58,65,31,12,9,4,3,45,45,33,38,35,19,2,4,3,6,10,40,21,19,6,3,3,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:25.970,"0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,3,1,1,0,0,1,2,5,0,1,1,0,1,1,1,2,1,3,0,1,0,2,0,1,1,7,0,1,0,1,1,10,0,2,3,1,8,1,1,0,0,0,0,1,0,1,4,6,2,4,2,5,6,3,1,2,3,2,1,3,8,8,5,12,8,1,1,1,1,49,47,51,34,28,14,9,4,0,0,41,40,49,68,38,14,4,1,1,1,51,14,31,58,64,31,12,8,3,4,45,45,32,37,35,19,2,4,3,6,10,39,19,19,5,3,3,1,0,1,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:26.063,"1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,3,1,1,0,0,1,2,5,0,1,1,0,1,1,1,2,1,3,0,0,0,2,0,1,1,7,1,1,0,1,1,10,0,2,3,1,8,1,1,0,0,0,0,1,0,1,4,6,2,4,2,5,6,3,1,3,3,2,2,3,8,8,5,12,8,1,1,1,1,49,47,52,34,28,14,9,4,0,0,41,40,49,68,38,14,5,1,1,1,52,14,31,58,65,31,13,8,3,4,44,45,31,37,35,19,2,4,2,6,10,38,17,19,5,3,2,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:26.135,"0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,3,1,1,0,0,1,2,4,0,1,1,0,0,0,1,2,1,3,0,0,1,3,0,0,1,8,0,1,1,0,1,10,0,2,3,1,7,1,2,0,0,0,0,0,0,1,4,6,2,4,2,5,6,3,1,3,3,2,2,3,8,8,5,12,8,1,0,1,1,49,47,52,34,28,14,9,4,0,0,41,40,49,68,38,14,5,1,1,1,51,13,31,58,65,32,13,7,3,4,43,44,31,37,35,19,2,4,3,6,10,39,18,19,5,3,3,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0"
